"idPedido","idCamion"
"2102AR034-002","A127810A"
"2102AR034-002","A127958B"
"2102AR034-002","A129527A"
"2204AR010-001","A103328A"
"2204AR010-001","A103451B"
"2204AR010-001","A103451F"
"2204AR010-001","A103652A"
"2204AR010-001","A103698A"
"2204AR010-001","A103761A"
"2204AR010-001","A103811C"
"2204AR010-001","A104715A"
"2204AR010-001","A104715C"
"2204AR010-001","A106058D"
"2204AR010-001","A113290A"
"2204AR010-001","A115178B"
"2204AR010-001","A121944A"
"2204AR010-001","A129757A"
"1905AP004-009","A103328A"
"1905AP004-009","A103451B"
"1905AP004-009","A103451F"
"1905AP004-009","A103652A"
"1905AP004-009","A103698A"
"1905AP004-009","A103761A"
"1905AP004-009","A103811C"
"1905AP004-009","A104715A"
"1905AP004-009","A104715C"
"1905AP004-009","A106058D"
"1905AP004-009","A113290A"
"1905AP004-009","A115178B"
"1905AP004-009","A121944A"
"1905AP004-009","A129757A"
"2113AP007-003","A103328A"
"2113AP007-003","A103451B"
"2113AP007-003","A103451F"
"2113AP007-003","A103652A"
"2113AP007-003","A103698A"
"2113AP007-003","A103761A"
"2113AP007-003","A103811C"
"2113AP007-003","A104715A"
"2113AP007-003","A104715C"
"2113AP007-003","A106058D"
"2113AP007-003","A113290A"
"2113AP007-003","A115178B"
"2113AP007-003","A121944A"
"2113AP007-003","A129757A"
"2200AR035-003","A103328A"
"2200AR035-003","A103451B"
"2200AR035-003","A103451F"
"2200AR035-003","A103761A"
"2200AR035-003","A103811C"
"2200AR035-003","A104715A"
"2200AR035-003","A104715C"
"2200AR035-003","A106058D"
"2200AR035-003","A113290A"
"2200AR035-003","A119269A"
"2200AR035-003","A121944A"
"2200AR035-003","A125695C"
"2102AR074-010","A103328A"
"2102AR074-010","A103451B"
"2102AR074-010","A103451F"
"2102AR074-010","A103652A"
"2102AR074-010","A103698A"
"2102AR074-010","A103761A"
"2102AR074-010","A103811C"
"2102AR074-010","A104715A"
"2102AR074-010","A104715C"
"2102AR074-010","A106058D"
"2102AR074-010","A113290A"
"2102AR074-010","A115178B"
"2102AR074-010","A121944A"
"2102AR074-010","A129757A"
"2103AR033-002","A103328A"
"2103AR033-002","A103451B"
"2103AR033-002","A103451F"
"2103AR033-002","A103652A"
"2103AR033-002","A103698A"
"2103AR033-002","A103761A"
"2103AR033-002","A103811C"
"2103AR033-002","A104715A"
"2103AR033-002","A104715C"
"2103AR033-002","A106058D"
"2103AR033-002","A113290A"
"2103AR033-002","A115178B"
"2103AR033-002","A121944A"
"2103AR033-002","A129757A"
"2107AR130-001","A103296A"
"2107AR130-001","A127810A"
"2107AR130-001","A127958B"
"2107AR130-001","A129527A"
"2111AR088-001","A103296A"
"2111AR088-001","A127810A"
"2111AR088-001","A127958B"
"2111AR088-001","A129527A"
"2108AR051-001","A103296A"
"2108AR051-001","A127810A"
"2108AR051-001","A127958B"
"2108AR051-001","A129527A"
"2103AR019-002","A103296A"
"2103AR019-002","A127810A"
"2103AR019-002","A127958B"
"2103AR019-002","A129527A"
"2111AR038-003","A103296A"
"2111AR038-003","A127810A"
"2111AR038-003","A127958B"
"2111AR038-003","A129527A"
"2108AZ064-001","A103296A"
"2108AZ064-001","A127810A"
"2108AZ064-001","A127958B"
"2108AZ064-001","A129527A"
"2105AR101-005","A103296A"
"2105AR101-005","A127810A"
"2105AR101-005","A127958B"
"2105AR101-005","A129527A"
"2021AR117-003","A103296A"
"2021AR117-003","A127810A"
"2021AR117-003","A127958B"
"2021AR117-003","A129527A"
"2115AR138-002","A103296A"
"2115AR138-002","A127810A"
"2115AR138-002","A127958B"
"2115AR138-002","A129527A"
"2105AR100-003","A103296A"
"2105AR100-003","A127810A"
"2105AR100-003","A127958B"
"2105AR100-003","A129527A"
"2115AR019-002","A103296A"
"2115AR019-002","A127810A"
"2115AR019-002","A127958B"
"2115AR019-002","A129527A"
"2204AR020-013","A103328A"
"2204AR020-013","A103451B"
"2204AR020-013","A103451F"
"2204AR020-013","A103652A"
"2204AR020-013","A103698A"
"2204AR020-013","A103761A"
"2204AR020-013","A103811C"
"2204AR020-013","A104715A"
"2204AR020-013","A104715C"
"2204AR020-013","A106058D"
"2204AR020-013","A113290A"
"2204AR020-013","A115178B"
"2204AR020-013","A121944A"
"2204AR020-013","A129757A"
"2207AP005-003","A103328A"
"2207AP005-003","A103451B"
"2207AP005-003","A103451F"
"2207AP005-003","A103761A"
"2207AP005-003","A103811C"
"2207AP005-003","A104715A"
"2207AP005-003","A104715C"
"2207AP005-003","A106058D"
"2207AP005-003","A113290A"
"2207AP005-003","A119269A"
"2207AP005-003","A121944A"
"2207AP005-003","A125695C"
"2008AZ054-001","A103328A"
"2008AZ054-001","A103451B"
"2008AZ054-001","A103451F"
"2008AZ054-001","A103761A"
"2008AZ054-001","A103811C"
"2008AZ054-001","A104715A"
"2008AZ054-001","A104715C"
"2008AZ054-001","A106058D"
"2008AZ054-001","A113290A"
"2008AZ054-001","A119269A"
"2008AZ054-001","A121944A"
"2008AZ054-001","A125695C"
"2212AR063-001","A103328A"
"2212AR063-001","A103451B"
"2212AR063-001","A103451F"
"2212AR063-001","A103761A"
"2212AR063-001","A103811C"
"2212AR063-001","A104715A"
"2212AR063-001","A104715C"
"2212AR063-001","A106058D"
"2212AR063-001","A113290A"
"2212AR063-001","A119269A"
"2212AR063-001","A121944A"
"2212AR063-001","A125695C"
"2201AP003-003","A103328A"
"2201AP003-003","A103451B"
"2201AP003-003","A103451F"
"2201AP003-003","A103652A"
"2201AP003-003","A103698A"
"2201AP003-003","A103761A"
"2201AP003-003","A103811C"
"2201AP003-003","A104715A"
"2201AP003-003","A104715C"
"2201AP003-003","A106058D"
"2201AP003-003","A113290A"
"2201AP003-003","A115178B"
"2201AP003-003","A121944A"
"2201AP003-003","A129757A"
"2212AR063-002","A103328A"
"2212AR063-002","A103451B"
"2212AR063-002","A103451F"
"2212AR063-002","A103761A"
"2212AR063-002","A103811C"
"2212AR063-002","A104715A"
"2212AR063-002","A104715C"
"2212AR063-002","A106058D"
"2212AR063-002","A113290A"
"2212AR063-002","A119269A"
"2212AR063-002","A121944A"
"2212AR063-002","A125695C"
"2209AR040-015","A103328A"
"2209AR040-015","A103451B"
"2209AR040-015","A103451F"
"2209AR040-015","A103761A"
"2209AR040-015","A103811C"
"2209AR040-015","A104715A"
"2209AR040-015","A104715C"
"2209AR040-015","A106058D"
"2209AR040-015","A113290A"
"2209AR040-015","A119269A"
"2209AR040-015","A121944A"
"2209AR040-015","A125695C"
"2108AR212-001","A103296A"
"2108AR212-001","A127810A"
"2108AR212-001","A127958B"
"2108AR212-001","A129527A"
"2108AR211-001","A103296A"
"2108AR211-001","A127810A"
"2108AR211-001","A127958B"
"2108AR211-001","A129527A"
"1808AR154-001","A103328A"
"1808AR154-001","A103451B"
"1808AR154-001","A103451F"
"1808AR154-001","A103652A"
"1808AR154-001","A103698A"
"1808AR154-001","A103761A"
"1808AR154-001","A103811C"
"1808AR154-001","A104715A"
"1808AR154-001","A104715C"
"1808AR154-001","A106058D"
"1808AR154-001","A113290A"
"1808AR154-001","A115178B"
"1808AR154-001","A121944A"
"1808AR154-001","A129757A"
"1907AR340-004","A103328A"
"1907AR340-004","A103451B"
"1907AR340-004","A103451F"
"1907AR340-004","A103652A"
"1907AR340-004","A103698A"
"1907AR340-004","A103761A"
"1907AR340-004","A103811C"
"1907AR340-004","A104715A"
"1907AR340-004","A104715C"
"1907AR340-004","A106058D"
"1907AR340-004","A113290A"
"1907AR340-004","A115178B"
"1907AR340-004","A121944A"
"1907AR340-004","A129757A"
"1802AR008-002","A103296A"
"1802AR008-002","A127810A"
"1802AR008-002","A127958B"
"1802AR008-002","A129527A"
"2017AR080-001","A103328A"
"2017AR080-001","A103451B"
"2017AR080-001","A103451F"
"2017AR080-001","A103761A"
"2017AR080-001","A103811C"
"2017AR080-001","A104715A"
"2017AR080-001","A104715C"
"2017AR080-001","A106058D"
"2017AR080-001","A113290A"
"2017AR080-001","A119269A"
"2017AR080-001","A121944A"
"2017AR080-001","A125695C"
"1908AR183-001","A103296A"
"1908AR183-001","A127810A"
"1908AR183-001","A127958B"
"1908AR183-001","A129527A"
"1815AR125-007","A103328A"
"1815AR125-007","A103451B"
"1815AR125-007","A103451F"
"1815AR125-007","A103652A"
"1815AR125-007","A103698A"
"1815AR125-007","A103761A"
"1815AR125-007","A103811C"
"1815AR125-007","A104715A"
"1815AR125-007","A104715C"
"1815AR125-007","A106058D"
"1815AR125-007","A113290A"
"1815AR125-007","A115178B"
"1815AR125-007","A121944A"
"1815AR125-007","A129757A"
"2116AP006-002","A103328A"
"2116AP006-002","A103451B"
"2116AP006-002","A103451F"
"2116AP006-002","A103652A"
"2116AP006-002","A103698A"
"2116AP006-002","A103761A"
"2116AP006-002","A103811C"
"2116AP006-002","A104715A"
"2116AP006-002","A104715C"
"2116AP006-002","A106058D"
"2116AP006-002","A113290A"
"2116AP006-002","A115178B"
"2116AP006-002","A121944A"
"2116AP006-002","A129757A"
"1810AR095-004","A103328A"
"1810AR095-004","A103451B"
"1810AR095-004","A103451F"
"1810AR095-004","A103652A"
"1810AR095-004","A103698A"
"1810AR095-004","A103761A"
"1810AR095-004","A103811C"
"1810AR095-004","A104715A"
"1810AR095-004","A104715C"
"1810AR095-004","A106058D"
"1810AR095-004","A113290A"
"1810AR095-004","A115178B"
"1810AR095-004","A121944A"
"1810AR095-004","A129757A"
"2107AR164-015","A103296A"
"2107AR164-015","A127810A"
"2107AR164-015","A127958B"
"2107AR164-015","A129527A"
"2104AR042-005","A103296A"
"2104AR042-005","A127810A"
"2104AR042-005","A127958B"
"2104AR042-005","A129527A"
"2204AR020-004","A103328A"
"2204AR020-004","A103451B"
"2204AR020-004","A103451F"
"2204AR020-004","A103652A"
"2204AR020-004","A103698A"
"2204AR020-004","A103761A"
"2204AR020-004","A103811C"
"2204AR020-004","A104715A"
"2204AR020-004","A104715C"
"2204AR020-004","A106058D"
"2204AR020-004","A113290A"
"2204AR020-004","A115178B"
"2204AR020-004","A121944A"
"2204AR020-004","A129757A"
"1806AR024-009","A103451F"
"1806AR024-009","A104715C"
"1806AR024-009","A125695C"
"1806AR024-009","A129757A"
"1806AR024-008","A103451F"
"1806AR024-008","A104715C"
"1806AR024-008","A125695C"
"1806AR024-008","A129757A"
"2106AR065-004","A103296A"
"2106AR065-004","A127810A"
"2106AR065-004","A127958B"
"2106AR065-004","A129527A"
"2105AR090-003","A103296A"
"2105AR090-003","A127810A"
"2105AR090-003","A127958B"
"2105AR090-003","A129527A"
"2204AR043-003","A103328A"
"2204AR043-003","A103451B"
"2204AR043-003","A103451F"
"2204AR043-003","A103652A"
"2204AR043-003","A103698A"
"2204AR043-003","A103761A"
"2204AR043-003","A103811C"
"2204AR043-003","A104715A"
"2204AR043-003","A104715C"
"2204AR043-003","A106058D"
"2204AR043-003","A113290A"
"2204AR043-003","A115178B"
"2204AR043-003","A121944A"
"2204AR043-003","A129757A"
"2212AR061-002","A103328A"
"2212AR061-002","A103451B"
"2212AR061-002","A103451F"
"2212AR061-002","A103761A"
"2212AR061-002","A103811C"
"2212AR061-002","A104715A"
"2212AR061-002","A104715C"
"2212AR061-002","A106058D"
"2212AR061-002","A113290A"
"2212AR061-002","A119269A"
"2212AR061-002","A121944A"
"2212AR061-002","A125695C"
"2121AP013-004","A103328A"
"2121AP013-004","A103451B"
"2121AP013-004","A103451F"
"2121AP013-004","A103761A"
"2121AP013-004","A103811C"
"2121AP013-004","A104715A"
"2121AP013-004","A104715C"
"2121AP013-004","A106058D"
"2121AP013-004","A113290A"
"2121AP013-004","A119269A"
"2121AP013-004","A121944A"
"2121AP013-004","A125695C"
"2102AR050-002","A103328A"
"2102AR050-002","A103451B"
"2102AR050-002","A103451F"
"2102AR050-002","A103652A"
"2102AR050-002","A103698A"
"2102AR050-002","A103761A"
"2102AR050-002","A103811C"
"2102AR050-002","A104715A"
"2102AR050-002","A104715C"
"2102AR050-002","A106058D"
"2102AR050-002","A113290A"
"2102AR050-002","A115178B"
"2102AR050-002","A121944A"
"2102AR050-002","A129757A"
"2107AR110-005","A103296A"
"2107AR110-005","A127810A"
"2107AR110-005","A127958B"
"2107AR110-005","A129527A"
"1912AP008-003","A103328A"
"1912AP008-003","A103451B"
"1912AP008-003","A103451F"
"1912AP008-003","A103652A"
"1912AP008-003","A103698A"
"1912AP008-003","A103761A"
"1912AP008-003","A103811C"
"1912AP008-003","A104715A"
"1912AP008-003","A104715C"
"1912AP008-003","A106058D"
"1912AP008-003","A113290A"
"1912AP008-003","A115178B"
"1912AP008-003","A121944A"
"1912AP008-003","A129757A"
"2204AR020-008","A103328A"
"2204AR020-008","A103451B"
"2204AR020-008","A103451F"
"2204AR020-008","A103652A"
"2204AR020-008","A103698A"
"2204AR020-008","A103761A"
"2204AR020-008","A103811C"
"2204AR020-008","A104715A"
"2204AR020-008","A104715C"
"2204AR020-008","A106058D"
"2204AR020-008","A113290A"
"2204AR020-008","A115178B"
"2204AR020-008","A121944A"
"2204AR020-008","A129757A"
"2107AR164-069","A103296A"
"2107AR164-069","A127810A"
"2107AR164-069","A127958B"
"2107AR164-069","A129527A"
"1907AR341-004","A103328A"
"1907AR341-004","A103451B"
"1907AR341-004","A103451F"
"1907AR341-004","A103652A"
"1907AR341-004","A103698A"
"1907AR341-004","A103761A"
"1907AR341-004","A103811C"
"1907AR341-004","A104715A"
"1907AR341-004","A104715C"
"1907AR341-004","A106058D"
"1907AR341-004","A113290A"
"1907AR341-004","A115178B"
"1907AR341-004","A121944A"
"1907AR341-004","A129757A"
"2204AR020-009","A103328A"
"2204AR020-009","A103451B"
"2204AR020-009","A103451F"
"2204AR020-009","A103652A"
"2204AR020-009","A103698A"
"2204AR020-009","A103761A"
"2204AR020-009","A103811C"
"2204AR020-009","A104715A"
"2204AR020-009","A104715C"
"2204AR020-009","A106058D"
"2204AR020-009","A113290A"
"2204AR020-009","A115178B"
"2204AR020-009","A121944A"
"2204AR020-009","A129757A"
"2211AR069-001","A103328A"
"2211AR069-001","A103451B"
"2211AR069-001","A103451F"
"2211AR069-001","A103761A"
"2211AR069-001","A103811C"
"2211AR069-001","A104715A"
"2211AR069-001","A104715C"
"2211AR069-001","A106058D"
"2211AR069-001","A113290A"
"2211AR069-001","A119269A"
"2211AR069-001","A121944A"
"2211AR069-001","A125695C"
"2116AP011-002","A103328A"
"2116AP011-002","A103451B"
"2116AP011-002","A103451F"
"2116AP011-002","A103652A"
"2116AP011-002","A103698A"
"2116AP011-002","A103761A"
"2116AP011-002","A103811C"
"2116AP011-002","A104715A"
"2116AP011-002","A104715C"
"2116AP011-002","A106058D"
"2116AP011-002","A113290A"
"2116AP011-002","A115178B"
"2116AP011-002","A121944A"
"2116AP011-002","A129757A"
"2116AP009-002","A103328A"
"2116AP009-002","A103451B"
"2116AP009-002","A103451F"
"2116AP009-002","A103652A"
"2116AP009-002","A103698A"
"2116AP009-002","A103761A"
"2116AP009-002","A103811C"
"2116AP009-002","A104715A"
"2116AP009-002","A104715C"
"2116AP009-002","A106058D"
"2116AP009-002","A113290A"
"2116AP009-002","A115178B"
"2116AP009-002","A121944A"
"2116AP009-002","A129757A"
"2117AP033-004","A103328A"
"2117AP033-004","A103451B"
"2117AP033-004","A103451F"
"2117AP033-004","A103652A"
"2117AP033-004","A103698A"
"2117AP033-004","A103761A"
"2117AP033-004","A103811C"
"2117AP033-004","A104715A"
"2117AP033-004","A104715C"
"2117AP033-004","A106058D"
"2117AP033-004","A113290A"
"2117AP033-004","A115178B"
"2117AP033-004","A121944A"
"2117AP033-004","A129757A"
"2111AR148-003","A103296A"
"2111AR148-003","A127810A"
"2111AR148-003","A127958B"
"2111AR148-003","A129527A"
"2107AR164-047","A103296A"
"2107AR164-047","A127810A"
"2107AR164-047","A127958B"
"2107AR164-047","A129527A"
"1901AR032-004","A103328A"
"1901AR032-004","A103451B"
"1901AR032-004","A103451F"
"1901AR032-004","A103652A"
"1901AR032-004","A103698A"
"1901AR032-004","A103761A"
"1901AR032-004","A103811C"
"1901AR032-004","A104715A"
"1901AR032-004","A104715C"
"1901AR032-004","A106058D"
"1901AR032-004","A113290A"
"1901AR032-004","A115178B"
"1901AR032-004","A121944A"
"1901AR032-004","A129757A"
"2205AZ076-001","A103328A"
"2205AZ076-001","A103451B"
"2205AZ076-001","A103451F"
"2205AZ076-001","A103761A"
"2205AZ076-001","A103811C"
"2205AZ076-001","A104715A"
"2205AZ076-001","A104715C"
"2205AZ076-001","A106058D"
"2205AZ076-001","A113290A"
"2205AZ076-001","A119269A"
"2205AZ076-001","A121944A"
"2205AZ076-001","A125695C"
"2110AR008-005","A103328A"
"2110AR008-005","A103451B"
"2110AR008-005","A103451F"
"2110AR008-005","A103652A"
"2110AR008-005","A103698A"
"2110AR008-005","A103761A"
"2110AR008-005","A103811C"
"2110AR008-005","A104715A"
"2110AR008-005","A104715C"
"2110AR008-005","A106058D"
"2110AR008-005","A113290A"
"2110AR008-005","A115178B"
"2110AR008-005","A121944A"
"2110AR008-005","A129757A"
"1907AR256-041","A103328A"
"1907AR256-041","A103451B"
"1907AR256-041","A103451F"
"1907AR256-041","A103652A"
"1907AR256-041","A103698A"
"1907AR256-041","A103761A"
"1907AR256-041","A103811C"
"1907AR256-041","A104715A"
"1907AR256-041","A104715C"
"1907AR256-041","A106058D"
"1907AR256-041","A113290A"
"1907AR256-041","A115178B"
"1907AR256-041","A121944A"
"1907AR256-041","A129757A"
"2110AR005-003","A103296A"
"2110AR005-003","A127810A"
"2110AR005-003","A127958B"
"2110AR005-003","A129527A"
"2202AP001-001","A103328A"
"2202AP001-001","A103451B"
"2202AP001-001","A103451F"
"2202AP001-001","A103761A"
"2202AP001-001","A103811C"
"2202AP001-001","A104715A"
"2202AP001-001","A104715C"
"2202AP001-001","A106058D"
"2202AP001-001","A113290A"
"2202AP001-001","A119269A"
"2202AP001-001","A121944A"
"2202AP001-001","A125695C"
"2201AP004-002","A103328A"
"2201AP004-002","A103451B"
"2201AP004-002","A103451F"
"2201AP004-002","A103761A"
"2201AP004-002","A103811C"
"2201AP004-002","A104715A"
"2201AP004-002","A104715C"
"2201AP004-002","A106058D"
"2201AP004-002","A113290A"
"2201AP004-002","A119269A"
"2201AP004-002","A121944A"
"2201AP004-002","A125695C"
"2201AP004-001","A103328A"
"2201AP004-001","A103451B"
"2201AP004-001","A103451F"
"2201AP004-001","A103761A"
"2201AP004-001","A103811C"
"2201AP004-001","A104715A"
"2201AP004-001","A104715C"
"2201AP004-001","A106058D"
"2201AP004-001","A113290A"
"2201AP004-001","A119269A"
"2201AP004-001","A121944A"
"2201AP004-001","A125695C"
"2112AR178-002","A103296A"
"2112AR178-002","A127810A"
"2112AR178-002","A127958B"
"2112AR178-002","A129527A"
"2200AZ005-001","A103328A"
"2200AZ005-001","A103451B"
"2200AZ005-001","A103451F"
"2200AZ005-001","A103761A"
"2200AZ005-001","A103811C"
"2200AZ005-001","A104715A"
"2200AZ005-001","A104715C"
"2200AZ005-001","A106058D"
"2200AZ005-001","A113290A"
"2200AZ005-001","A119269A"
"2200AZ005-001","A121944A"
"2200AZ005-001","A125695C"
"1803AR007-008","A103328A"
"1803AR007-008","A103451B"
"1803AR007-008","A103451F"
"1803AR007-008","A103652A"
"1803AR007-008","A103698A"
"1803AR007-008","A103761A"
"1803AR007-008","A103811C"
"1803AR007-008","A104715A"
"1803AR007-008","A104715C"
"1803AR007-008","A106058D"
"1803AR007-008","A113290A"
"1803AR007-008","A115178B"
"1803AR007-008","A121944A"
"1803AR007-008","A129757A"
"2002AP003-002","A103328A"
"2002AP003-002","A103451B"
"2002AP003-002","A103451F"
"2002AP003-002","A103652A"
"2002AP003-002","A103698A"
"2002AP003-002","A103761A"
"2002AP003-002","A103811C"
"2002AP003-002","A104715A"
"2002AP003-002","A104715C"
"2002AP003-002","A106058D"
"2002AP003-002","A113290A"
"2002AP003-002","A115178B"
"2002AP003-002","A121944A"
"2002AP003-002","A129757A"
"2002AP003-001","A103328A"
"2002AP003-001","A103451B"
"2002AP003-001","A103451F"
"2002AP003-001","A103652A"
"2002AP003-001","A103698A"
"2002AP003-001","A103761A"
"2002AP003-001","A103811C"
"2002AP003-001","A104715A"
"2002AP003-001","A104715C"
"2002AP003-001","A106058D"
"2002AP003-001","A113290A"
"2002AP003-001","A115178B"
"2002AP003-001","A121944A"
"2002AP003-001","A129757A"
"2204AP005-001","A103328A"
"2204AP005-001","A103451B"
"2204AP005-001","A103451F"
"2204AP005-001","A103761A"
"2204AP005-001","A103811C"
"2204AP005-001","A104715A"
"2204AP005-001","A104715C"
"2204AP005-001","A106058D"
"2204AP005-001","A113290A"
"2204AP005-001","A119269A"
"2204AP005-001","A121944A"
"2204AP005-001","A125695C"
"2005AR131-002","A103296A"
"2005AR131-002","A127810A"
"2005AR131-002","A127958B"
"2005AR131-002","A129527A"
"2005AR125-001","A103296A"
"2005AR125-001","A127810A"
"2005AR125-001","A127958B"
"2005AR125-001","A129527A"
"2211AR062-002","A103328A"
"2211AR062-002","A103451B"
"2211AR062-002","A103451F"
"2211AR062-002","A103761A"
"2211AR062-002","A103811C"
"2211AR062-002","A104715A"
"2211AR062-002","A104715C"
"2211AR062-002","A106058D"
"2211AR062-002","A113290A"
"2211AR062-002","A119269A"
"2211AR062-002","A121944A"
"2211AR062-002","A125695C"
"1808AR303-001","A103296A"
"1808AR303-001","A127810A"
"1808AR303-001","A127958B"
"1808AR303-001","A129527A"
"2204AP004-005","A103328A"
"2204AP004-005","A103451B"
"2204AP004-005","A103451F"
"2204AP004-005","A103761A"
"2204AP004-005","A103811C"
"2204AP004-005","A104715A"
"2204AP004-005","A104715C"
"2204AP004-005","A106058D"
"2204AP004-005","A113290A"
"2204AP004-005","A119269A"
"2204AP004-005","A121944A"
"2204AP004-005","A125695C"
"2204AR004-002","A103328A"
"2204AR004-002","A103451B"
"2204AR004-002","A103451F"
"2204AR004-002","A103652A"
"2204AR004-002","A103698A"
"2204AR004-002","A103761A"
"2204AR004-002","A103811C"
"2204AR004-002","A104715A"
"2204AR004-002","A104715C"
"2204AR004-002","A106058D"
"2204AR004-002","A113290A"
"2204AR004-002","A115178B"
"2204AR004-002","A121944A"
"2204AR004-002","A129757A"
"2204AP003-012","A103328A"
"2204AP003-012","A103451B"
"2204AP003-012","A103451F"
"2204AP003-012","A103652A"
"2204AP003-012","A103698A"
"2204AP003-012","A103761A"
"2204AP003-012","A103811C"
"2204AP003-012","A104715A"
"2204AP003-012","A104715C"
"2204AP003-012","A106058D"
"2204AP003-012","A113290A"
"2204AP003-012","A115178B"
"2204AP003-012","A121944A"
"2204AP003-012","A129757A"
"2107AR164-011","A103296A"
"2107AR164-011","A127810A"
"2107AR164-011","A127958B"
"2107AR164-011","A129527A"
"2212AP008-011","A103328A"
"2212AP008-011","A103451B"
"2212AP008-011","A103451F"
"2212AP008-011","A103761A"
"2212AP008-011","A103811C"
"2212AP008-011","A104715A"
"2212AP008-011","A104715C"
"2212AP008-011","A106058D"
"2212AP008-011","A113290A"
"2212AP008-011","A119269A"
"2212AP008-011","A121944A"
"2212AP008-011","A125695C"
"2105AP002-024","A103328A"
"2105AP002-024","A103451B"
"2105AP002-024","A103451F"
"2105AP002-024","A103761A"
"2105AP002-024","A103811C"
"2105AP002-024","A104715A"
"2105AP002-024","A104715C"
"2105AP002-024","A106058D"
"2105AP002-024","A113290A"
"2105AP002-024","A119269A"
"2105AP002-024","A121944A"
"2105AP002-024","A125695C"
"1907AR256-015","A103328A"
"1907AR256-015","A103451B"
"1907AR256-015","A103451F"
"1907AR256-015","A103652A"
"1907AR256-015","A103698A"
"1907AR256-015","A103761A"
"1907AR256-015","A103811C"
"1907AR256-015","A104715A"
"1907AR256-015","A104715C"
"1907AR256-015","A106058D"
"1907AR256-015","A113290A"
"1907AR256-015","A115178B"
"1907AR256-015","A121944A"
"1907AR256-015","A129757A"
"2112AP002-015","A103328A"
"2112AP002-015","A103451B"
"2112AP002-015","A103451F"
"2112AP002-015","A103652A"
"2112AP002-015","A103698A"
"2112AP002-015","A103761A"
"2112AP002-015","A103811C"
"2112AP002-015","A104715A"
"2112AP002-015","A104715C"
"2112AP002-015","A106058D"
"2112AP002-015","A113290A"
"2112AP002-015","A115178B"
"2112AP002-015","A121944A"
"2112AP002-015","A129757A"
"2108AR107-001","A103296A"
"2108AR107-001","A127810A"
"2108AR107-001","A127958B"
"2108AR107-001","A129527A"
"2104AR038-001","A103296A"
"2104AR038-001","A127810A"
"2104AR038-001","A127958B"
"2104AR038-001","A129527A"
"2117AR021-001","A103328A"
"2117AR021-001","A103451B"
"2117AR021-001","A103451F"
"2117AR021-001","A103652A"
"2117AR021-001","A103698A"
"2117AR021-001","A103761A"
"2117AR021-001","A103811C"
"2117AR021-001","A104715A"
"2117AR021-001","A104715C"
"2117AR021-001","A106058D"
"2117AR021-001","A113290A"
"2117AR021-001","A115178B"
"2117AR021-001","A121944A"
"2117AR021-001","A129757A"
"1907AR256-027","A103328A"
"1907AR256-027","A103451B"
"1907AR256-027","A103451F"
"1907AR256-027","A103652A"
"1907AR256-027","A103698A"
"1907AR256-027","A103761A"
"1907AR256-027","A103811C"
"1907AR256-027","A104715A"
"1907AR256-027","A104715C"
"1907AR256-027","A106058D"
"1907AR256-027","A113290A"
"1907AR256-027","A115178B"
"1907AR256-027","A121944A"
"1907AR256-027","A129757A"
"2105AP003-002","A103328A"
"2105AP003-002","A103451B"
"2105AP003-002","A103451F"
"2105AP003-002","A103761A"
"2105AP003-002","A103811C"
"2105AP003-002","A104715A"
"2105AP003-002","A104715C"
"2105AP003-002","A106058D"
"2105AP003-002","A113290A"
"2105AP003-002","A119269A"
"2105AP003-002","A121944A"
"2105AP003-002","A125695C"
"2117AP011-005","A103328A"
"2117AP011-005","A103451B"
"2117AP011-005","A103451F"
"2117AP011-005","A103652A"
"2117AP011-005","A103698A"
"2117AP011-005","A103761A"
"2117AP011-005","A103811C"
"2117AP011-005","A104715A"
"2117AP011-005","A104715C"
"2117AP011-005","A106058D"
"2117AP011-005","A113290A"
"2117AP011-005","A115178B"
"2117AP011-005","A121944A"
"2117AP011-005","A129757A"
"2117AP011-004","A103328A"
"2117AP011-004","A103451B"
"2117AP011-004","A103451F"
"2117AP011-004","A103652A"
"2117AP011-004","A103698A"
"2117AP011-004","A103761A"
"2117AP011-004","A103811C"
"2117AP011-004","A104715A"
"2117AP011-004","A104715C"
"2117AP011-004","A106058D"
"2117AP011-004","A113290A"
"2117AP011-004","A115178B"
"2117AP011-004","A121944A"
"2117AP011-004","A129757A"
"2102AR027-008","A103328A"
"2102AR027-008","A103451B"
"2102AR027-008","A103451F"
"2102AR027-008","A103652A"
"2102AR027-008","A103698A"
"2102AR027-008","A103761A"
"2102AR027-008","A103811C"
"2102AR027-008","A104715A"
"2102AR027-008","A104715C"
"2102AR027-008","A106058D"
"2102AR027-008","A113290A"
"2102AR027-008","A115178B"
"2102AR027-008","A121944A"
"2102AR027-008","A129757A"
"2204AR021-002","A103451F"
"2204AR021-002","A104715C"
"2204AR021-002","A125695C"
"2204AR021-002","A129757A"
"2201AR006-001","A103328A"
"2201AR006-001","A103451B"
"2201AR006-001","A103451F"
"2201AR006-001","A103761A"
"2201AR006-001","A103811C"
"2201AR006-001","A104715A"
"2201AR006-001","A104715C"
"2201AR006-001","A106058D"
"2201AR006-001","A113290A"
"2201AR006-001","A119269A"
"2201AR006-001","A121944A"
"2201AR006-001","A125695C"
"2102AR050-001","A103328A"
"2102AR050-001","A103451B"
"2102AR050-001","A103451F"
"2102AR050-001","A103652A"
"2102AR050-001","A103698A"
"2102AR050-001","A103761A"
"2102AR050-001","A103811C"
"2102AR050-001","A104715A"
